timestamp,prob_long,action
2022-12-08 08:00:00+00:00,0.19334320856255,-1
2022-12-08 12:00:00+00:00,0.2827295857657649,-1
2022-12-08 16:00:00+00:00,0.1017468129995909,-1
2022-12-08 20:00:00+00:00,0.2714724491011456,-1
2022-12-09 00:00:00+00:00,0.2940614013748106,-1
2022-12-09 04:00:00+00:00,0.2741004301690433,-1
2022-12-09 08:00:00+00:00,0.2354843908581462,-1
2022-12-09 12:00:00+00:00,0.305286937714912,-1
2022-12-09 16:00:00+00:00,0.3360775723692011,-1
2022-12-09 20:00:00+00:00,0.1697190804521189,-1
2022-12-10 00:00:00+00:00,0.3526495654043414,-1
2022-12-10 04:00:00+00:00,0.2575104481402316,-1
2022-12-10 08:00:00+00:00,0.1601353629992137,-1
2022-12-10 12:00:00+00:00,0.1886692238914642,-1
2022-12-10 16:00:00+00:00,0.2450347611282462,-1
2022-12-10 20:00:00+00:00,0.1715723924744492,-1
2022-12-11 00:00:00+00:00,0.2649791277015567,-1
2022-12-11 04:00:00+00:00,0.1857703492080035,-1
2022-12-11 08:00:00+00:00,0.1076372430078476,-1
2022-12-11 12:00:00+00:00,0.1603663933793729,-1
2022-12-11 16:00:00+00:00,0.1568165022332357,-1
2022-12-11 20:00:00+00:00,0.1985047597069509,-1
2022-12-12 00:00:00+00:00,0.4126881230593617,-1
2022-12-12 04:00:00+00:00,0.2967186578834959,-1
2022-12-12 08:00:00+00:00,0.2619354610460313,-1
2022-12-12 12:00:00+00:00,0.3185378227055322,-1
2022-12-12 16:00:00+00:00,0.5100643931888541,-1
2022-12-12 20:00:00+00:00,0.3369378316903921,-1
2022-12-13 00:00:00+00:00,0.4966276808119055,-1
2022-12-13 04:00:00+00:00,0.4099839224958045,-1
2022-12-13 08:00:00+00:00,0.421215881698237,-1
2022-12-13 12:00:00+00:00,0.6695540852042843,-1
2022-12-13 16:00:00+00:00,0.7689408586770589,0
2022-12-13 20:00:00+00:00,0.5252808295608007,-1
2022-12-14 00:00:00+00:00,0.3925476626722012,-1
2022-12-14 04:00:00+00:00,0.5379598981920896,-1
2022-12-14 08:00:00+00:00,0.5884520407532915,-1
2022-12-14 12:00:00+00:00,0.3415460162260519,-1
2022-12-14 16:00:00+00:00,0.6845899028951685,-1
2022-12-14 20:00:00+00:00,0.5451199692533967,-1
2022-12-15 00:00:00+00:00,0.4797558819615034,-1
2022-12-15 04:00:00+00:00,0.5884005874520654,-1
2022-12-15 08:00:00+00:00,0.732925182960761,-1
2022-12-15 12:00:00+00:00,0.6796506105762067,-1
2022-12-15 16:00:00+00:00,0.6363965345507123,-1
2022-12-15 20:00:00+00:00,0.4678896954401859,-1
2022-12-16 00:00:00+00:00,0.4180435652526324,-1
2022-12-16 04:00:00+00:00,0.3096173932542428,-1
2022-12-16 08:00:00+00:00,0.6112833394314556,-1
2022-12-16 12:00:00+00:00,0.8694606651067478,1
2022-12-16 16:00:00+00:00,0.6647295013430476,-1
2022-12-17 04:00:00+00:00,0.6647693917041129,-1
2022-12-17 12:00:00+00:00,0.7237329350992202,-1
2022-12-17 16:00:00+00:00,0.7467272658067459,-1
2022-12-17 20:00:00+00:00,0.8322283429066715,1
2022-12-18 00:00:00+00:00,0.8487553340611452,1
2022-12-18 04:00:00+00:00,0.7600821931785374,1
2022-12-18 08:00:00+00:00,0.6632660385995831,-1
2022-12-18 12:00:00+00:00,0.6804794305188021,-1
2022-12-18 16:00:00+00:00,0.7097570294952908,-1
2022-12-18 20:00:00+00:00,0.8594257858757941,1
2022-12-19 00:00:00+00:00,0.907447257388045,1
2022-12-19 04:00:00+00:00,0.8712923398293414,1
2022-12-19 08:00:00+00:00,0.6960581702483754,-1
2022-12-19 12:00:00+00:00,0.749452720358356,-1
2022-12-19 16:00:00+00:00,0.6865872303550146,-1
2022-12-19 20:00:00+00:00,0.5650838564406822,-1
2022-12-20 00:00:00+00:00,0.7803307796177644,1
2022-12-20 04:00:00+00:00,0.8475707738429824,1
2022-12-20 08:00:00+00:00,0.8124908599616611,1
2022-12-20 12:00:00+00:00,0.7407931529091341,-1
2022-12-20 16:00:00+00:00,0.5357917995615664,-1
2022-12-20 20:00:00+00:00,0.7403999257127839,-1
2022-12-21 00:00:00+00:00,0.8466782105401952,1
2022-12-21 04:00:00+00:00,0.7733875102444143,0
2022-12-21 08:00:00+00:00,0.6784266800163715,-1
2022-12-21 12:00:00+00:00,0.7723421418554396,0
2022-12-21 16:00:00+00:00,0.7600453500370838,0
2022-12-21 20:00:00+00:00,0.7767627510388869,1
2022-12-22 00:00:00+00:00,0.615739134709937,-1
2022-12-22 04:00:00+00:00,0.7191032262015075,-1
2022-12-22 08:00:00+00:00,0.6045866390657039,-1
2022-12-22 12:00:00+00:00,0.5783598561122478,-1
2022-12-22 16:00:00+00:00,0.6238971164380778,-1
2022-12-22 20:00:00+00:00,0.5854738933467702,-1
2022-12-23 00:00:00+00:00,0.5373161135954582,-1
2022-12-23 04:00:00+00:00,0.5087125639235425,-1
2022-12-23 08:00:00+00:00,0.4210761755429362,-1
2022-12-23 12:00:00+00:00,0.3819716454992302,-1
2022-12-23 16:00:00+00:00,0.3730338291872747,-1
2022-12-23 20:00:00+00:00,0.4445182306426227,-1
2022-12-24 00:00:00+00:00,0.5789942355256164,-1
2022-12-24 04:00:00+00:00,0.4913861487423568,-1
2022-12-24 08:00:00+00:00,0.6366760255301318,-1
2022-12-24 12:00:00+00:00,0.580401985382118,-1
2022-12-24 16:00:00+00:00,0.2754793132635096,-1
2022-12-24 20:00:00+00:00,0.4719723846631197,-1
2022-12-25 00:00:00+00:00,0.4509956677960529,-1
2022-12-25 04:00:00+00:00,0.5222637626827726,-1
2022-12-25 08:00:00+00:00,0.5345913787595621,-1
2022-12-25 12:00:00+00:00,0.4454598597438206,-1
2022-12-25 16:00:00+00:00,0.4265172475797363,-1
2022-12-25 20:00:00+00:00,0.4992512446183045,-1
2022-12-26 00:00:00+00:00,0.4163091921540536,-1
2022-12-26 04:00:00+00:00,0.4015195172339237,-1
2022-12-26 08:00:00+00:00,0.4968428649425325,-1
2022-12-26 12:00:00+00:00,0.3879748265630922,-1
2022-12-26 16:00:00+00:00,0.4119750592013898,-1
2022-12-26 20:00:00+00:00,0.600816297058284,-1
2022-12-27 00:00:00+00:00,0.6556061325435935,-1
2022-12-27 04:00:00+00:00,0.7263450034598506,-1
2022-12-27 08:00:00+00:00,0.6533281653973706,-1
2022-12-27 12:00:00+00:00,0.2897966763444436,-1
2022-12-27 16:00:00+00:00,0.4165964269398969,-1
2022-12-27 20:00:00+00:00,0.4741933133935923,-1
2022-12-28 00:00:00+00:00,0.6780333998285231,-1
2022-12-28 04:00:00+00:00,0.3023990751749676,-1
2022-12-28 08:00:00+00:00,0.5790307959581577,-1
2022-12-28 12:00:00+00:00,0.7065995809158191,-1
2022-12-28 16:00:00+00:00,0.7476199770154655,-1
2022-12-28 20:00:00+00:00,0.6508919518003609,-1
2022-12-29 00:00:00+00:00,0.7971136774776982,1
2022-12-29 04:00:00+00:00,0.7121503663257857,-1
2022-12-29 08:00:00+00:00,0.6541102739434259,-1
2022-12-29 12:00:00+00:00,0.7178231545746064,-1
2022-12-29 16:00:00+00:00,0.7933475922443617,1
2022-12-29 20:00:00+00:00,0.1553228185108894,-1
2022-12-30 00:00:00+00:00,0.4425762190677828,-1
2022-12-30 04:00:00+00:00,0.6377094137584979,-1
2022-12-30 08:00:00+00:00,0.6272466134570628,-1
2022-12-30 12:00:00+00:00,0.183337389990815,-1
2022-12-30 16:00:00+00:00,0.6907852600580096,-1
2022-12-30 20:00:00+00:00,0.7019099642746821,-1
2022-12-31 00:00:00+00:00,0.4465431008664489,-1
2022-12-31 04:00:00+00:00,0.5507562423343076,-1
2022-12-31 08:00:00+00:00,0.7570454461320094,0
2022-12-31 12:00:00+00:00,0.5817681044257774,-1
2022-12-31 16:00:00+00:00,0.6991207632120521,-1
2022-12-31 20:00:00+00:00,0.6348023253873277,-1
2023-01-01 00:00:00+00:00,0.7767122115770274,1
2023-01-01 04:00:00+00:00,0.8287908788468531,1
2023-01-01 08:00:00+00:00,0.8795398148803657,1
2023-01-01 12:00:00+00:00,0.906980307957078,1
2023-01-01 16:00:00+00:00,0.7810953768424574,0
2023-01-01 20:00:00+00:00,0.8023788265293934,1
2023-01-02 00:00:00+00:00,0.5994161636168971,-1
2023-01-02 04:00:00+00:00,0.1843442574074283,-1
2023-01-02 08:00:00+00:00,0.4001859056681192,-1
2023-01-02 12:00:00+00:00,0.4654588219437994,-1
2023-01-02 16:00:00+00:00,0.4109466430618485,-1
2023-01-02 20:00:00+00:00,0.33808587588494,-1
2023-01-03 00:00:00+00:00,0.6948383066139139,-1
2023-01-03 04:00:00+00:00,0.1716428704691233,-1
2023-01-03 08:00:00+00:00,0.4924249414897013,-1
2023-01-03 12:00:00+00:00,0.2832349303687836,-1
2023-01-03 16:00:00+00:00,0.4068026484519953,-1
2023-01-03 20:00:00+00:00,0.152179591545876,-1
2023-01-04 00:00:00+00:00,0.3442497277526252,-1
2023-01-04 04:00:00+00:00,0.0779314344354566,-1
2023-01-04 08:00:00+00:00,0.2726922708811989,-1
2023-01-04 12:00:00+00:00,0.481297092338163,-1
2023-01-04 16:00:00+00:00,0.8481017420274208,1
2023-01-04 20:00:00+00:00,0.6993558428202686,-1
2023-01-05 00:00:00+00:00,0.852666066181742,1
2023-01-05 04:00:00+00:00,0.8659570688449533,1
2023-01-05 08:00:00+00:00,0.8229048228619804,1
2023-01-05 12:00:00+00:00,0.7767878812725084,0
2023-01-05 16:00:00+00:00,0.8094160333900146,1
2023-01-05 20:00:00+00:00,0.5766723225976953,-1
2023-01-06 00:00:00+00:00,0.8931051106448058,1
2023-01-06 04:00:00+00:00,0.8731956882557492,1
2023-01-06 08:00:00+00:00,0.89054951245563,1
2023-01-06 12:00:00+00:00,0.7514737104120659,1
2023-01-06 16:00:00+00:00,0.8287910576368687,1
2023-01-06 20:00:00+00:00,0.7521362152114046,1
2023-01-07 00:00:00+00:00,0.7541210943279402,0
2023-01-07 04:00:00+00:00,0.828203515971326,1
2023-01-07 08:00:00+00:00,0.7968992403850514,1
2023-01-07 12:00:00+00:00,0.8646675400689955,1
2023-01-07 16:00:00+00:00,0.7957502266120721,1
2023-01-07 20:00:00+00:00,0.7427022689200616,-1
2023-01-08 00:00:00+00:00,0.6693950798063057,-1
2023-01-08 04:00:00+00:00,0.7515736218534307,0
2023-01-08 08:00:00+00:00,0.6894356497597752,-1
2023-01-08 12:00:00+00:00,0.6264323437574876,-1
2023-01-08 16:00:00+00:00,0.7025484421389216,-1
2023-01-08 20:00:00+00:00,0.6235470679047055,-1
2023-01-09 00:00:00+00:00,0.2076369939673702,-1
2023-01-09 04:00:00+00:00,0.1036518260474903,-1
2023-01-09 08:00:00+00:00,0.1549646199336629,-1
2023-01-09 12:00:00+00:00,0.1009986507280159,-1
2023-01-09 16:00:00+00:00,0.32514609456897,-1
2023-01-09 20:00:00+00:00,0.3201863309761307,-1
2023-01-10 00:00:00+00:00,0.5737035744942341,-1
2023-01-10 04:00:00+00:00,0.6950824415421833,-1
2023-01-10 08:00:00+00:00,0.5622986115274055,-1
2023-01-10 12:00:00+00:00,0.4787570109990549,-1
2023-01-10 16:00:00+00:00,0.5883399291279165,-1
2023-01-10 20:00:00+00:00,0.3913506053042644,-1
2023-01-11 00:00:00+00:00,0.675522240748898,-1
2023-01-11 04:00:00+00:00,0.7824609163619396,0
2023-01-11 08:00:00+00:00,0.7309463580300114,-1
2023-01-11 12:00:00+00:00,0.6688065179654006,-1
2023-01-11 16:00:00+00:00,0.5200434422067349,-1
2023-01-11 20:00:00+00:00,0.5221110382943017,-1
2023-01-12 00:00:00+00:00,0.6327531146304959,-1
2023-01-12 04:00:00+00:00,0.8978880179790778,1
2023-01-12 08:00:00+00:00,0.8186713154292443,1
2023-01-12 12:00:00+00:00,0.81240002079717,1
2023-01-12 16:00:00+00:00,0.6428573937051207,-1
2023-01-12 20:00:00+00:00,0.7537089642331238,0
2023-01-13 00:00:00+00:00,0.6829303632593926,-1
2023-01-13 04:00:00+00:00,0.6035818538246286,-1
2023-01-13 08:00:00+00:00,0.7411761295836433,-1
2023-01-13 12:00:00+00:00,0.736286611096576,-1
2023-01-13 16:00:00+00:00,0.5955407595251271,-1
2023-01-13 20:00:00+00:00,0.4124408276885797,-1
2023-01-14 00:00:00+00:00,0.0996460543154457,-1
2023-01-14 04:00:00+00:00,0.1008372248513995,-1
2023-01-14 08:00:00+00:00,0.3806385942139643,-1
2023-01-14 12:00:00+00:00,0.3120367863071223,-1
2023-01-14 16:00:00+00:00,0.1865226104905877,-1
2023-01-14 20:00:00+00:00,0.3164465994552481,-1
2023-01-15 00:00:00+00:00,0.5890674199587314,-1
2023-01-15 04:00:00+00:00,0.5888704272745372,-1
2023-01-15 08:00:00+00:00,0.5637768240514561,-1
2023-01-15 12:00:00+00:00,0.435601491465156,-1
2023-01-15 16:00:00+00:00,0.7779061089383553,1
2023-01-15 20:00:00+00:00,0.8101152534046456,1
2023-01-16 00:00:00+00:00,0.4525976588170158,-1
2023-01-16 04:00:00+00:00,0.4268687022568787,-1
2023-01-16 08:00:00+00:00,0.6278020680532378,-1
2023-01-16 12:00:00+00:00,0.8137723291335699,1
2023-01-16 16:00:00+00:00,0.6539408727149899,-1
2023-01-16 20:00:00+00:00,0.6382657404409172,-1
2023-01-17 00:00:00+00:00,0.7990434979102978,1
2023-01-17 04:00:00+00:00,0.8361758240128433,1
2023-01-17 08:00:00+00:00,0.8395903261737331,1
2023-01-17 12:00:00+00:00,0.7954815889812552,1
2023-01-17 16:00:00+00:00,0.7706109845699288,0
2023-01-17 20:00:00+00:00,0.7941385970303468,1
2023-01-18 00:00:00+00:00,0.8450013542998057,1
2023-01-18 04:00:00+00:00,0.914118126371011,1
2023-01-18 08:00:00+00:00,0.858454531343747,1
2023-01-18 12:00:00+00:00,0.8382621971724306,1
2023-01-18 16:00:00+00:00,0.9080212150899428,1
2023-01-18 20:00:00+00:00,0.9421821541071724,1
2023-01-19 00:00:00+00:00,0.8672048408316695,1
2023-01-19 04:00:00+00:00,0.8505063139323205,1
2023-01-19 08:00:00+00:00,0.8613643823731467,1
2023-01-19 12:00:00+00:00,0.8067935094869303,1
2023-01-19 16:00:00+00:00,0.7961416221247851,1
2023-01-19 20:00:00+00:00,0.8533941423577074,1
2023-01-20 00:00:00+00:00,0.8519669123488428,1
2023-01-20 04:00:00+00:00,0.847250356303222,1
2023-01-20 08:00:00+00:00,0.8831828885709337,1
2023-01-20 12:00:00+00:00,0.8452852777725479,1
2023-01-20 16:00:00+00:00,0.7158882783972723,-1
2023-01-20 20:00:00+00:00,0.6409053238513894,-1
2023-01-21 00:00:00+00:00,0.809437019449634,1
2023-01-21 04:00:00+00:00,0.6804968619652398,-1
2023-01-21 08:00:00+00:00,0.5094728545735573,-1
2023-01-21 12:00:00+00:00,0.6843527959319415,-1
2023-01-21 16:00:00+00:00,0.4733616436461029,-1
2023-01-21 20:00:00+00:00,0.781452799815039,0
2023-01-22 00:00:00+00:00,0.7398388025155593,-1
2023-01-22 04:00:00+00:00,0.7199608143838826,-1
2023-01-22 08:00:00+00:00,0.869700291036794,1
2023-01-22 12:00:00+00:00,0.885031093079388,1
2023-01-22 16:00:00+00:00,0.787177428223093,1
2023-01-22 20:00:00+00:00,0.8340751852341414,1
2023-01-23 00:00:00+00:00,0.7203567162230298,-1
2023-01-23 04:00:00+00:00,0.7963489498292394,1
2023-01-23 08:00:00+00:00,0.8383780113149775,1
2023-01-23 12:00:00+00:00,0.8222471692610133,1
2023-01-23 16:00:00+00:00,0.7950699611742321,1
2023-01-23 20:00:00+00:00,0.893007592588449,1
2023-01-24 00:00:00+00:00,0.3390665553307158,-1
2023-01-24 04:00:00+00:00,0.6798919605371271,-1
2023-01-24 08:00:00+00:00,0.4574498303291873,-1
2023-01-24 12:00:00+00:00,0.4047882420956029,-1
2023-01-24 16:00:00+00:00,0.8579610844726421,1
2023-01-24 20:00:00+00:00,0.6795890894014381,-1
2023-01-25 00:00:00+00:00,0.5982865220315811,-1
2023-01-25 04:00:00+00:00,0.6052488906363566,-1
2023-01-25 08:00:00+00:00,0.650355170914641,-1
2023-01-25 12:00:00+00:00,0.5590655144815373,-1
2023-01-25 16:00:00+00:00,0.4104864976011189,-1
2023-01-25 20:00:00+00:00,0.4917353942767254,-1
2023-01-26 00:00:00+00:00,0.4592439314903734,-1
2023-01-26 04:00:00+00:00,0.4337312507832465,-1
2023-01-26 08:00:00+00:00,0.6083635519501396,-1
2023-01-26 12:00:00+00:00,0.6037762496901984,-1
2023-01-26 16:00:00+00:00,0.6303353162624622,-1
2023-01-26 20:00:00+00:00,0.6285461492377186,-1
2023-01-27 00:00:00+00:00,0.648425502553636,-1
2023-01-27 04:00:00+00:00,0.788645505537053,1
2023-01-27 08:00:00+00:00,0.6106474004296311,-1
2023-01-27 12:00:00+00:00,0.739730864020656,-1
2023-01-27 16:00:00+00:00,0.6781731175273416,-1
2023-01-27 20:00:00+00:00,0.6765672241093752,-1
2023-01-28 00:00:00+00:00,0.7024405348783026,-1
2023-01-28 04:00:00+00:00,0.8180163421611848,1
2023-01-28 08:00:00+00:00,0.9147719702836838,1
2023-01-28 12:00:00+00:00,0.7807914014483268,1
2023-01-28 16:00:00+00:00,0.7859970960581673,1
2023-01-28 20:00:00+00:00,0.7886214335557549,1
2023-01-29 00:00:00+00:00,0.9446511522642786,1
2023-01-29 04:00:00+00:00,0.9582043886327242,1
2023-01-29 08:00:00+00:00,0.6919496006507933,-1
2023-01-29 12:00:00+00:00,0.7094649828400005,-1
2023-01-29 16:00:00+00:00,0.7947073975224197,1
2023-01-29 20:00:00+00:00,0.8790205240962172,1
2023-01-30 00:00:00+00:00,0.8675803974773422,1
2023-01-30 04:00:00+00:00,0.9249208134028872,1
2023-01-30 08:00:00+00:00,0.892802732202523,1
2023-01-30 12:00:00+00:00,0.8747375738825293,1
2023-01-30 16:00:00+00:00,0.8981793482769527,1
2023-01-30 20:00:00+00:00,0.8972156254209182,1
2023-01-31 00:00:00+00:00,0.7922953149055849,1
2023-01-31 04:00:00+00:00,0.9042027618048092,1
2023-01-31 08:00:00+00:00,0.8945611288047407,1
2023-01-31 12:00:00+00:00,0.7467182092864892,-1
2023-01-31 16:00:00+00:00,0.818362742652694,1
2023-01-31 20:00:00+00:00,0.7062507499666109,-1
2023-02-01 00:00:00+00:00,0.7983752865801481,1
2023-02-01 04:00:00+00:00,0.8303736051698875,1
2023-02-01 08:00:00+00:00,0.8419890676710498,1
2023-02-01 12:00:00+00:00,0.7175711063731631,-1
2023-02-01 16:00:00+00:00,0.4912869136299598,-1
2023-02-01 20:00:00+00:00,0.5704105603436629,-1
2023-02-02 00:00:00+00:00,0.5780893286689868,-1
2023-02-02 04:00:00+00:00,0.6948457777338627,-1
2023-02-02 08:00:00+00:00,0.5858606130180917,-1
2023-02-02 12:00:00+00:00,0.7075410719684776,-1
2023-02-02 16:00:00+00:00,0.7667709311735352,1
2023-02-02 20:00:00+00:00,0.7640286567816058,1
2023-02-03 00:00:00+00:00,0.5647253519140573,-1
2023-02-03 04:00:00+00:00,0.5840672591071107,-1
2023-02-03 08:00:00+00:00,0.5716062065385756,-1
2023-02-03 12:00:00+00:00,0.5396579860193244,-1
2023-02-03 16:00:00+00:00,0.5716215882475711,-1
2023-02-03 20:00:00+00:00,0.74469593324024,-1
2023-02-04 00:00:00+00:00,0.8126241336304709,1
2023-02-04 04:00:00+00:00,0.7055889335406283,-1
2023-02-04 08:00:00+00:00,0.8244824757801827,1
2023-02-04 12:00:00+00:00,0.8198162431470528,1
2023-02-04 16:00:00+00:00,0.7516968984128407,0
2023-02-04 20:00:00+00:00,0.7074520442320518,-1
2023-02-05 00:00:00+00:00,0.6451746662228613,-1
2023-02-05 04:00:00+00:00,0.6676019635693272,-1
2023-02-05 08:00:00+00:00,0.4930008561065978,-1
2023-02-05 12:00:00+00:00,0.6492715552898178,-1
2023-02-05 16:00:00+00:00,0.7052994516583488,-1
2023-02-05 20:00:00+00:00,0.5505579618081525,-1
2023-02-06 00:00:00+00:00,0.5147204881264585,-1
2023-02-06 04:00:00+00:00,0.5383965866002884,-1
2023-02-06 08:00:00+00:00,0.557558256321579,-1
2023-02-06 12:00:00+00:00,0.630494224781135,-1
2023-02-06 16:00:00+00:00,0.7307107303664186,-1
2023-02-06 20:00:00+00:00,0.8368353030622496,1
2023-02-07 00:00:00+00:00,0.7161875555744668,-1
2023-02-07 04:00:00+00:00,0.6400580987491502,-1
2023-02-07 08:00:00+00:00,0.6630565196091156,-1
2023-02-07 12:00:00+00:00,0.690971979316657,-1
2023-02-07 16:00:00+00:00,0.6053908623878871,-1
2023-02-07 20:00:00+00:00,0.6621625621377651,-1
2023-02-08 00:00:00+00:00,0.6752976416669211,-1
2023-02-08 04:00:00+00:00,0.6494014099540538,-1
2023-02-08 08:00:00+00:00,0.6637482882869168,-1
2023-02-08 12:00:00+00:00,0.7740907612677431,0
2023-02-08 16:00:00+00:00,0.7050094305132069,-1
2023-02-08 20:00:00+00:00,0.6682743714339541,-1
2023-02-09 00:00:00+00:00,0.7265448715206881,-1
2023-02-09 04:00:00+00:00,0.6610459396495365,-1
2023-02-09 08:00:00+00:00,0.6458990740251133,-1
2023-02-09 12:00:00+00:00,0.7281932941845426,-1
2023-02-09 16:00:00+00:00,0.7060513370655033,-1
2023-02-09 20:00:00+00:00,0.7293827997044888,-1
2023-02-10 00:00:00+00:00,0.9048695747428966,1
2023-02-10 04:00:00+00:00,0.8791971397635361,1
2023-02-10 08:00:00+00:00,0.9278700646267564,1
2023-02-10 12:00:00+00:00,0.8531149775771265,1
2023-02-10 16:00:00+00:00,0.8987275802062893,1
2023-02-10 20:00:00+00:00,0.7926120937961535,1
2023-02-11 00:00:00+00:00,0.7721747607096423,1
2023-02-11 04:00:00+00:00,0.8426571384796183,1
2023-02-11 08:00:00+00:00,0.8708359548104551,1
2023-02-11 12:00:00+00:00,0.8374657263421666,1
2023-02-11 16:00:00+00:00,0.8589378983559924,1
2023-02-11 20:00:00+00:00,0.7983877986214405,1
2023-02-12 00:00:00+00:00,0.8768400551251835,1
2023-02-12 04:00:00+00:00,0.8296223003111548,1
2023-02-12 08:00:00+00:00,0.7591013370195812,0
2023-02-12 12:00:00+00:00,0.6879569619381589,-1
2023-02-12 16:00:00+00:00,0.7174718041736725,-1
2023-02-12 20:00:00+00:00,0.6736717554550851,-1
2023-02-13 00:00:00+00:00,0.838605764465859,1
2023-02-13 04:00:00+00:00,0.8887386527986149,1
2023-02-13 08:00:00+00:00,0.8884573962636257,1
2023-02-13 12:00:00+00:00,0.9044664751959204,1
2023-02-13 16:00:00+00:00,0.8086579936480855,1
2023-02-13 20:00:00+00:00,0.8327853284820661,1
2023-02-14 00:00:00+00:00,0.8490620860668864,1
2023-02-14 04:00:00+00:00,0.836692463963656,1
2023-02-14 08:00:00+00:00,0.7724117586345518,1
2023-02-14 12:00:00+00:00,0.6810640567808115,-1
2023-02-14 16:00:00+00:00,0.8434286254166466,1
2023-02-14 20:00:00+00:00,0.8691247065168975,1
2023-02-15 00:00:00+00:00,0.8814610631036908,1
2023-02-15 04:00:00+00:00,0.8478912365845452,1
2023-02-15 08:00:00+00:00,0.8663211156258173,1
2023-02-15 12:00:00+00:00,0.8197523810189788,1
2023-02-15 16:00:00+00:00,0.568779147236841,-1
2023-02-15 20:00:00+00:00,0.4411371525887402,-1
2023-02-16 00:00:00+00:00,0.5408298644275513,-1
2023-02-16 04:00:00+00:00,0.7462140526278254,-1
2023-02-16 08:00:00+00:00,0.7691309415709421,1
2023-02-16 12:00:00+00:00,0.6394508195448492,-1
2023-02-16 16:00:00+00:00,0.7066651066035197,-1
2023-02-16 20:00:00+00:00,0.565920171799423,-1
2023-02-17 00:00:00+00:00,0.6879669749094603,-1
2023-02-17 04:00:00+00:00,0.8139198871876471,1
2023-02-17 08:00:00+00:00,0.868002998350075,1
2023-02-17 12:00:00+00:00,0.8463889060428746,1
2023-02-17 16:00:00+00:00,0.6156159714269679,-1
2023-02-17 20:00:00+00:00,0.7662364553334373,1
2023-02-18 00:00:00+00:00,0.7814103058271858,1
2023-02-18 04:00:00+00:00,0.816958903218024,1
2023-02-18 08:00:00+00:00,0.8369624359976053,1
2023-02-18 12:00:00+00:00,0.7698808349107676,1
2023-02-18 16:00:00+00:00,0.7118034022461027,-1
2023-02-18 20:00:00+00:00,0.7415345109736887,-1
2023-02-19 00:00:00+00:00,0.8269119072104651,1
2023-02-19 04:00:00+00:00,0.7515812456744273,1
2023-02-19 08:00:00+00:00,0.6130666037704656,-1
2023-02-19 12:00:00+00:00,0.4086545547578236,-1
2023-02-19 16:00:00+00:00,0.663278004159238,-1
2023-02-19 20:00:00+00:00,0.6699014167363305,-1
2023-02-20 00:00:00+00:00,0.6672409531736381,-1
2023-02-20 04:00:00+00:00,0.4594707150948964,-1
2023-02-20 08:00:00+00:00,0.5460746445857886,-1
2023-02-20 12:00:00+00:00,0.4745714884716508,-1
2023-02-20 16:00:00+00:00,0.433787885565644,-1
2023-02-20 20:00:00+00:00,0.6035529160033755,-1
2023-02-21 00:00:00+00:00,0.4755146783255095,-1
2023-02-21 04:00:00+00:00,0.5867935990024581,-1
2023-02-21 08:00:00+00:00,0.5838473630988731,-1
2023-02-21 12:00:00+00:00,0.6873074851333131,-1
2023-02-21 16:00:00+00:00,0.6488994016166161,-1
2023-02-21 20:00:00+00:00,0.5807757343687673,-1
2023-02-22 00:00:00+00:00,0.5851040247463765,-1
2023-02-22 04:00:00+00:00,0.4808993431958166,-1
2023-02-22 08:00:00+00:00,0.4615924389684007,-1
2023-02-22 12:00:00+00:00,0.2377926454109433,-1
2023-02-22 16:00:00+00:00,0.2422982430180687,-1
2023-02-22 20:00:00+00:00,0.4275554352951977,-1
2023-02-23 00:00:00+00:00,0.4316245626822015,-1
2023-02-23 04:00:00+00:00,0.4599169729107197,-1
2023-02-23 08:00:00+00:00,0.3799994641912156,-1
2023-02-23 12:00:00+00:00,0.4134864735639429,-1
2023-02-23 16:00:00+00:00,0.5062140756455863,-1
2023-02-23 20:00:00+00:00,0.5326556739077887,-1
2023-02-24 00:00:00+00:00,0.5471665394258446,-1
2023-02-24 04:00:00+00:00,0.524314353302085,-1
2023-02-24 08:00:00+00:00,0.5337791480987918,-1
2023-02-24 12:00:00+00:00,0.6186450597427782,-1
2023-02-24 16:00:00+00:00,0.5016772309738015,-1
2023-02-24 20:00:00+00:00,0.5298801363558845,-1
2023-02-25 00:00:00+00:00,0.6605164356442995,-1
2023-02-25 04:00:00+00:00,0.8184750949768145,1
2023-02-25 08:00:00+00:00,0.80372392837479,1
2023-02-25 12:00:00+00:00,0.7063674046644364,-1
2023-02-25 16:00:00+00:00,0.7684364143883295,0
2023-02-25 20:00:00+00:00,0.747576146986912,-1
2023-02-26 00:00:00+00:00,0.6258439021058025,-1
2023-02-26 04:00:00+00:00,0.6584256045974233,-1
2023-02-26 08:00:00+00:00,0.7460316953225792,-1
2023-02-26 12:00:00+00:00,0.6898840648040161,-1
2023-02-26 16:00:00+00:00,0.5587373981685376,-1
2023-02-26 20:00:00+00:00,0.6042377954292065,-1
2023-02-27 00:00:00+00:00,0.6686932431958931,-1
2023-02-27 04:00:00+00:00,0.5479770582632817,-1
2023-02-27 08:00:00+00:00,0.6412875276280957,-1
2023-02-27 12:00:00+00:00,0.762196238136068,1
2023-02-27 16:00:00+00:00,0.7137949827775779,-1
2023-02-27 20:00:00+00:00,0.5948618027434286,-1
2023-02-28 00:00:00+00:00,0.5808557884780048,-1
2023-02-28 04:00:00+00:00,0.9213430621216268,1
